time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward 
5.0399999999999805,0.00972640908286233,12.266757656683971,81.45142090907498,0.5613204731779833,6.2825710059306985,0.0,0.008985836173155582,8.331260838470705,15.567145581078117,0.28160880492781337,-0.00020826684020507855,0.0,-0.14217342174556796,0.09552185740418295,900.9186874097893,900.3402015495355,627,252.0
5.0399999999999805,0.009210975925007614,-21.60289205417357,78.85186443550236,5.840665005543219,6.2828893011938955,0.0,0.0059675722702254635,-12.589055914885565,13.600776125839374,0.0796909378666139,-9.800386528658199e-05,0.0,-0.5307978782713095,0.1502630201123068,899.5934001355955,899.4868386869657,628,252.0
5.0399999999999805,-0.0053381676576139655,6.398916879885992,82.46046406019876,0.18159756457013465,0.00021604666121000093,0.0,-0.003989997705607745,4.016383259406315,16.877313513573597,0.15178638971142275,8.453672065790619e-05,0.0,-0.2968727006687961,-1.0778960506548785,899.7958937162246,900.2858209670806,629,252.0
5.0399999999999805,-0.0024352878572875096,0.8848551829358976,82.89626313383563,6.021384158799492,6.26642273706679e-05,0.0,-0.001685946105996327,-3.7975260338743015,17.003702713036127,0.16860498789279216,-4.947271446518268e-06,0.0,0.5358818224592811,0.038690415394634026,899.4906142621626,900.3563839283771,630,252.0
5.0399999999999805,0.0030521469295876286,17.408631252066012,79.71097340845819,0.8090123349549874,6.283144094010304,0.0,0.0016935783646728154,13.541835867078044,12.620946972351723,-0.03932574134425233,3.201286706205199e-05,0.0,0.24211120092559843,-0.29572165668172024,899.9877368892313,899.7174708568466,631,252.0
5.0399999999999805,-0.0028519610970716143,-24.512631301123815,76.78391312333876,5.233505512251025,0.00011371927694536765,0.0,-0.001782568210889892,-15.984135112408465,10.19997900020885,-0.3693226530488471,8.063265278495428e-05,0.0,0.15324900292506713,-0.3706053932402468,899.6062992020856,900.0251817097918,632,252.0
5.0399999999999805,-0.006203741236433315,4.680677571242479,83.10720933686031,0.8285805440023086,0.00012210440142368384,0.0,-0.0035621603468669895,8.433020038811954,16.328563250690774,0.3820044345999742,1.086307094791453e-05,0.0,0.03710948444814739,0.39720594966224665,900.3347590209643,900.8126958069951,633,252.0
5.0399999999999805,-0.003733524407661438,24.825067941981498,77.37367848367758,0.5373483003290787,0.00039442330733674424,0.0,-0.004075960247404257,14.510480553648083,12.242827552512386,-0.051718419562220154,0.00018588495354524752,0.0,-0.2729657007056131,-0.5503514634855611,899.9945105688603,900.3734454579779,634,252.0
5.0399999999999805,0.004527271286048364,-19.403065754083887,81.60698142906512,0.17639931415418442,6.283039837388678,0.0,0.003157321874525952,-7.5767499173543795,17.866038119755185,0.252351511502381,-5.373600168692818e-05,0.0,-0.09693913106316093,0.4301227506325143,899.9363629336251,900.2934626870219,635,252.0
5.0399999999999805,-0.01024983357596043,11.828024153428514,81.51063620065446,0.8639221554044507,0.00033744428641480084,0.0,-0.007376153858108343,10.052873233539223,15.08222394241836,0.4941814189649705,3.729328375176648e-05,0.0,-0.25935051547858373,-0.07746144014729112,899.3839644882194,900.182299825936,636,252.0
5.0399999999999805,-6.442241532599196e-05,35.2678377331466,70.48408613580987,1.2219081751840015,7.905957049025858e-05,0.0,-0.0002463543767043888,19.814019984695793,4.688750821267314,0.2434680588887296,7.384008749987548e-05,0.0,-0.22968341552822863,0.5991311719013,899.9979683123619,900.5937836672573,637,252.0
5.0399999999999805,-0.00011064619894141866,7.557707455393233,82.7275602446675,5.9870090371267075,5.676862713244191e-07,0.0,0.00019590505728002438,0.26743691872575137,17.6391053207476,-0.10180422407205414,3.6295758252969206e-05,0.0,-0.2717328518111215,0.06232493678822041,899.4695249948795,900.7079446221193,638,252.0
5.0399999999999805,-0.0011869923254362597,37.79901210731051,68.71628051686606,1.2041829097497727,6.283159305927491,0.0,-0.0005385759824852015,20.334191171930822,3.719529210611471,0.19027419905052587,-3.2955924415913567e-05,0.0,-0.05992392978207961,-0.2637657753726078,899.9716852376089,900.5087878854497,639,252.0
5.0399999999999805,-0.00841621963446177,-4.845296743512608,82.78073616297458,0.12321262368968622,0.00032420651094877684,0.0,-0.005880670677677819,-1.2058350699474225,17.42150106701436,-0.06582374426002548,0.00010472324999289922,0.0,-0.6651258729455928,-0.534566622565279,900.0514021752547,899.4607773342148,640,252.0
5.0399999999999805,-0.0034668238517975574,-5.400612223234605,82.4238747116521,5.622005545031477,6.283077232310273,0.0,-0.0008581581974860438,-7.1112731303300665,16.188602795512733,-0.3564336337586884,-0.00013014238308370105,0.0,-0.11744312052934061,0.14102135863341927,900.1590778009564,899.9069915186518,641,252.0
5.0399999999999805,0.013550322858438341,-15.00666688634679,79.36392621786453,4.920721826537111,6.282732907735674,0.0,0.009312657025945302,-16.307458076247226,10.37111901408775,-0.5160628519285271,-0.000148108560042017,0.0,0.34099358748395286,0.31186922798921457,899.8072349883655,899.2754076254429,642,252.0
5.0399999999999805,0.008651025882286629,-0.9343051004988899,82.92082685535986,0.35620760612042,6.282796983976219,0.0,0.006841971335692592,1.3493772285294623,17.494525191837674,0.1594694160613077,-0.00012272418377883473,0.0,0.04072833773377317,0.47724676095251695,900.7216161014048,899.1090154120512,643,252.0
5.0399999999999805,0.007084245384747998,-14.257688562417156,76.5145322392624,4.449543900273017,6.282990665126979,0.0,0.004865554776486947,-20.208617587659116,4.934264675977062,-0.6372710613644911,-4.596158780116021e-05,0.0,-0.024212908417845673,-0.2534088679689485,899.448693106985,899.4003767632155,644,252.0
5.0399999999999805,0.004432066956352116,-23.69654579380865,75.63279527613136,4.837503046512126,6.283184346405683,0.0,0.001863859664604502,-18.62158652504049,7.130643400997164,-0.4938680095075042,5.255915745257349e-05,0.0,0.36493484870952575,-0.4035150047550848,900.2424082028257,900.1463029179771,645,252.0
5.0399999999999805,-0.002351889446227398,-7.918090432886049,83.46474024992254,0.7578566331650576,2.284494840942841e-05,0.0,-0.0014309502897921738,0.2001269535498956,19.497905736339106,0.7138708593581178,-5.635917928538467e-06,0.0,0.03197247356553373,-0.08883618578780078,899.8208311879588,900.4037242691776,646,252.0
5.0399999999999805,-0.0055169108700087455,-9.160430691053932,82.34792935148384,6.265184609673366,0.00028149680724087744,0.0,-0.004956308691459825,-3.867881701857077,17.051921442925448,0.14503608603305337,2.2768641250422953e-05,0.0,-0.00613871938883398,0.319710610501416,900.214543373821,900.3735263669181,647,252.0
5.0399999999999805,-0.001236625234340096,-10.71231303302858,81.17002180299265,5.594482079829657,6.283170434481434,0.0,-0.00037436451727174044,-11.029075170856792,14.282113181682151,-0.05008699787767187,-1.5982558954067666e-05,0.0,0.205588651708411,-0.4137589154418577,900.3421431170133,900.1962556721918,648,252.0
5.0399999999999805,0.0009553975225903824,-0.2264279445711321,83.02303690428248,0.19164699125279672,6.283143433441296,0.0,0.0007726112290363939,2.671907809824848,17.16945897642521,-0.15082883324740615,-9.87150970201286e-06,0.0,0.6549121294326578,0.28013182278336274,900.7368599230858,899.8461020279075,649,252.0
5.0399999999999805,0.0008683793758873841,1.6829292813352916,82.90961581307425,0.5466175931242709,2.986988676667579e-05,0.0,-0.00012817398115295032,3.662050877035659,17.26675926123397,0.5713176736758425,1.735924949478434e-05,0.0,0.2000409226108587,-0.134508082870423,899.6475667406178,900.4373288725035,650,252.0
5.0399999999999805,-0.001415587056371164,-34.593979160321545,69.02530802733803,4.669800295034232,8.074601485130728e-05,0.0,-0.0009631000442404548,-20.884261500673357,2.181074076036801,-0.4003444614001825,1.6577861600323843e-05,0.0,-0.2307952198466151,-0.3741780368346192,899.7374691406054,899.8406236134406,651,252.0
5.0399999999999805,0.0003000187013206775,-3.927254190862212,81.91336595691047,4.9495783323674285,5.485970369534243e-06,0.0,7.157033680520931e-06,-12.76891349579659,13.585836467726226,-0.9649084590761052,-5.183240951391111e-06,0.0,-0.056244286683345135,-0.06691890437758301,899.9394115664626,899.5245530386037,652,252.0
5.0399999999999805,0.0021033849243838132,-1.5019810154187885,82.78358513639006,6.208444454656618,6.283134305419555,0.0,0.0013308144254992056,-2.414744611450418,17.110647320778572,0.17776152928092026,1.2226933381581426e-05,0.0,0.015513083919070872,-0.4477573257314617,899.5713199447421,900.0058895394893,653,252.0
5.0399999999999805,-0.0008592231735747261,13.151577189971901,81.92781795205501,6.13747573946762,5.695848014752869e-05,0.0,-0.0008009653581564284,4.015027290384632,17.37328519683479,-0.20317808412446692,2.6107280323872702e-05,0.0,0.45850108611548746,0.6855562710085255,899.8300127670242,899.68640969308,654,252.0
5.0399999999999805,0.012016223676333156,-1.5412810235316212,82.78338535433211,6.115362024772038,6.282633269522236,0.0,0.009513255872933757,-2.7883949840805085,17.06981704590186,0.0854730955023862,-0.0001693997341773666,0.0,-0.253764918608911,-0.4012683137251565,899.9911504493961,900.4019703533218,655,252.0
5.0399999999999805,0.002940347407207899,-11.413538702777647,81.50325803376403,5.81055230257202,6.283062540177198,0.0,0.002103513904286057,-8.51241702687082,15.494653215943789,-0.08965836030574191,-8.518724460681562e-05,0.0,-0.398871303906702,0.07081713410907271,900.5180025336416,900.6775887569272,656,252.0
5.0399999999999805,-0.0037053228674150895,33.56504127649719,73.07289160282278,1.7429772136758501,0.00018639037980605622,0.0,-0.0025140718627163394,21.36690702008615,5.585452474601716,0.4898891441763915,8.882462315659027e-05,0.0,0.4895410194303835,-0.19117364374563403,899.8793966773746,900.5801497481423,657,252.0
5.0399999999999805,-0.0022914247703234585,2.5325033292053734,82.9593150004817,5.763492068875625,8.167993129148954e-05,0.0,-0.0016706152288606408,-2.5184362129737647,17.437822629817983,-0.43813723773294827,2.4409343750617658e-05,0.0,0.11084996805318498,-0.059502223533389687,899.756716367511,899.35799469795,658,252.0
5.0399999999999805,-0.001770335772052622,22.096961028575205,79.27424563262086,0.3305729511084472,0.00011992922320214205,0.0,-0.001545706701395267,10.891400304376972,14.766699676699638,-0.032598608649300864,7.578792189255491e-05,0.0,0.2952670762004683,-0.01938509969103891,899.218013452461,899.4179327542803,659,252.0
5.0399999999999805,0.006447524524238551,-6.598040961571938,82.03595681139234,5.406629938134195,6.282732397748884,0.0,0.006569117645153705,-10.162427441940023,14.969302714651453,-0.4740784147514691,-0.0001704217253517066,0.0,-0.4681828327482951,-0.0998726427486458,900.1920973750108,899.1940506374197,660,252.0
5.0399999999999805,0.0017453951658252015,4.636948947359642,82.83675104991883,0.04642725496829225,6.2830888095568795,0.0,0.0014351898500878483,0.30598426215568675,17.261828509010872,0.22130523871929597,-3.831424151907008e-05,0.0,0.3917608437858967,-0.009418932361786599,899.9483177489809,899.5984959080673,661,252.0
5.0399999999999805,0.0005555531608875666,31.63865458013416,76.04128645326355,0.3881610304587948,6.283141604356359,0.0,0.0005628337528521634,13.761001102078893,13.709363639419974,0.23813430917357317,-1.3811395442260941e-05,0.0,0.4616559842387194,-0.2010509993946617,899.8144047965551,900.670596884132,662,252.0
5.0399999999999805,0.00029790412424789635,-22.370190669200685,77.70022905242102,5.486969372730133,6.2830022638167335,0.0,0.001441328278789806,-14.796858718707238,11.47917448690594,-0.1408316045349938,-9.659526594504933e-05,0.0,-0.3818387903714444,-0.0265398175879612,898.9004156377307,899.9161228935161,663,252.0
5.0399999999999805,-0.002728967889738513,33.60110293304538,71.58052067497727,1.3334633925785582,0.00013524947452925318,0.0,-0.0018758326485717979,19.623802319575006,5.089536639549486,0.1868207798028767,4.431677250050242e-05,0.0,-0.04834444464378965,0.28280184741651887,900.1223126729428,899.1618460619652,664,252.0
5.0399999999999805,0.0012029791986009767,-42.62941240245154,64.7957219751446,4.758719294097215,6.283068868756178,0.0,0.0005826273436798257,-21.05358665371724,1.048305406411219,-0.2978472218232745,-0.0001710632269840695,0.0,-1.1477348347086809,-0.18270199543655125,899.6249760290431,900.6495536877803,665,252.0
5.0399999999999805,0.00023857545577433064,15.772656045433989,82.2662120597364,5.701525981158669,6.2830693426610225,0.0,0.0009242773272744478,-0.5792946857852486,18.036989510049832,-0.6066018918654587,-6.910754910786673e-05,0.0,-0.05964436775508972,0.2869726774620084,900.0032411356727,899.2183268266875,666,252.0
5.0399999999999805,-0.013511415625738389,12.835037955746879,81.22065036805189,0.82059086481864,0.0005980845616138097,0.0,-0.010877348612951298,11.085668962964094,14.391710912611746,0.34672881910386766,0.0001025830088506783,0.0,-0.03854234737752421,0.4605141221796452,899.6120420074042,900.2626162080298,667,252.0
5.0399999999999805,0.0022881260376437507,36.70530960849529,69.59022550447979,1.7283912452934587,6.2831549649001825,0.0,0.0012989652733401411,21.102940000622077,3.3913606877462055,0.602485547297762,2.996556184135009e-05,0.0,0.1668847943456075,0.11061900478631032,899.7688047080322,900.6942317540583,668,252.0
5.0399999999999805,0.0005691787097425043,-13.10341222122533,81.76415697977896,5.871724714362156,6.283071920784252,0.0,0.0009702247862205243,-6.721433949167844,16.186272955592553,-0.2853855934744777,-9.76307950986367e-05,0.0,-0.6080829237727106,0.6243266425688079,900.076056508652,900.3870128072533,669,252.0
5.0399999999999805,0.004148870233086339,-10.690184611361682,81.7149043771616,5.758910479090126,6.283018541738411,0.0,0.0031122056316105393,-7.6309865200570055,15.838204037869502,-0.33218031189987035,-4.466518068884851e-05,0.0,0.19750872369956393,0.4583163161265308,900.155907886009,900.3111414847591,670,252.0
5.0399999999999805,-0.003409197612945227,-6.281554999085817,82.32615271169756,5.764151603197574,8.516537447000871e-05,0.0,-0.0021216550417406275,-6.780410674320557,16.20366527171624,-0.2076595853094638,4.997497873491686e-07,0.0,-0.024119250892947502,0.8295535335416944,900.2392306433951,900.1805027913148,671,252.0
5.0399999999999805,-0.007370099214812375,37.43107833426313,73.0442796188128,2.289888838219138,0.0004216281269178168,0.0,-0.006758106135757873,27.933533670349107,6.021229207778926,0.7982084869086166,0.00014796391071725205,0.0,0.16456889743661357,0.13276205664302093,899.744565622509,900.3252070532187,672,252.0
5.0399999999999805,0.0022541953986101814,-43.402775602790555,62.316044354835476,4.687968114319023,6.283064485355823,0.0,0.001121139772445296,-21.57424361138614,-1.2357925060783341,-0.21638724616656407,-8.841434029309394e-05,0.0,-0.3419625992928377,0.4567493668273209,899.4800888660409,900.2100978998523,673,252.0
5.0399999999999805,-0.00585665894320849,-23.640262271320086,78.31586040578631,5.644704413502392,0.00016421654612663872,0.0,-0.0035529260029014504,-13.14514396348116,12.942514222734799,-0.17933956823018882,4.363223674644276e-05,0.0,0.24530556727008607,-0.3038274170320537,899.7899304070553,899.7859378783381,674,252.0
5.0399999999999805,-0.007874704004276945,21.788057147034085,78.61973824923244,0.8115986996249429,0.00020150849369571233,0.0,-0.004487218689770533,13.331234703848587,12.641806377950715,0.2967394008197622,5.3912575917768406e-05,0.0,0.16756290789682637,0.17948797076047862,900.1809923396801,900.4751248162636,675,252.0
5.0399999999999805,0.00900288465096775,20.552468702357498,79.14579690326944,0.5624435448157667,6.283009438945033,0.0,0.005138025243020672,12.10392327742072,13.669284919851881,0.061195867193509106,3.9787743302010015e-06,0.0,0.17260250716739278,0.01960937689269751,900.2955274728088,899.9030660323621,676,252.0
5.0399999999999805,0.006420115618319308,32.367930055140825,73.03760786910173,1.003697292944885,6.283068581250415,0.0,0.0032052480068362693,18.029854124682316,7.942598638515185,0.2756954612909353,-1.16570805304212e-05,0.0,0.9319855961721298,-0.25407355598311987,899.7770851581724,899.041540914434,677,252.0
